project_id,date,capex_$,opex_$,idc_$,category,note,base_cost_year,currency
DSM-2022-MG0,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
DSM-2022-MG0,2025-11-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2025-12-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2026-01-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2026-02-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2026-03-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2026-04-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2026-05-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2026-06-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2026-07-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2026-08-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2026-09-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2026-10-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2026-11-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2026-12-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2027-01-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2027-02-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2027-03-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2027-04-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2027-05-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2027-06-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2027-07-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2027-08-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2027-09-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2027-10-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2027-11-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2027-12-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2028-01-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2028-02-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2028-03-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2028-04-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2028-05-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2028-06-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2028-07-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2028-08-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2028-09-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2028-10-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2028-11-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2022-MG0,2028-12-01,376,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2025-11-01,4767,0,0,ENGINEERING,,2025,USD
DSM-2025-MG0,2025-12-01,4767,0,0,ENGINEERING,,2025,USD
DSM-2025-MG0,2026-01-01,4767,0,0,ENGINEERING,,2025,USD
DSM-2025-MG0,2026-02-01,4767,0,0,ENGINEERING,,2025,USD
DSM-2025-MG0,2026-03-01,4767,0,0,ENGINEERING,,2025,USD
DSM-2025-MG0,2026-04-01,4767,0,0,ENGINEERING,,2025,USD
DSM-2025-MG0,2025-11-01,21450,0,0,PROCUREMENT,,2025,USD
DSM-2025-MG0,2025-12-01,21450,0,0,PROCUREMENT,,2025,USD
DSM-2025-MG0,2026-01-01,21450,0,0,PROCUREMENT,,2025,USD
DSM-2025-MG0,2026-02-01,21450,0,0,PROCUREMENT,,2025,USD
DSM-2025-MG0,2026-03-01,21450,0,0,PROCUREMENT,,2025,USD
DSM-2025-MG0,2026-04-01,21450,0,0,PROCUREMENT,,2025,USD
DSM-2025-MG0,2025-11-01,19067,0,0,CONSTRUCTION,,2025,USD
DSM-2025-MG0,2025-12-01,19067,0,0,CONSTRUCTION,,2025,USD
DSM-2025-MG0,2026-01-01,19067,0,0,CONSTRUCTION,,2025,USD
DSM-2025-MG0,2026-02-01,19067,0,0,CONSTRUCTION,,2025,USD
DSM-2025-MG0,2026-03-01,19067,0,0,CONSTRUCTION,,2025,USD
DSM-2025-MG0,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
DSM-2025-MG0,2025-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2025-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2026-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2026-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2026-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2026-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2026-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2026-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2026-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2026-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2026-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2026-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2026-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2026-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2027-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2027-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2027-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2027-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2027-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2027-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2027-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2027-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2027-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2027-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2027-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2027-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2028-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2028-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2028-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2028-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2028-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2028-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2028-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2028-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2028-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2028-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2028-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2028-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2029-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2029-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2029-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2029-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2029-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2029-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2029-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2029-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2029-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2029-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2029-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2029-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2030-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2030-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2030-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2030-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2030-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2030-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2030-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2030-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2030-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2030-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2030-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2030-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2031-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2031-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2031-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2031-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2031-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2031-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2031-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2031-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2031-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2031-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2031-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2031-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2032-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2032-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2032-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2032-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2032-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2032-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2032-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2032-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2032-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2032-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2032-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-MG0,2032-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2025-11-01,4767,0,0,ENGINEERING,,2025,USD
DSM-2025-111MG0,2025-12-01,4767,0,0,ENGINEERING,,2025,USD
DSM-2025-111MG0,2026-01-01,4767,0,0,ENGINEERING,,2025,USD
DSM-2025-111MG0,2026-02-01,4767,0,0,ENGINEERING,,2025,USD
DSM-2025-111MG0,2026-03-01,4767,0,0,ENGINEERING,,2025,USD
DSM-2025-111MG0,2026-04-01,4767,0,0,ENGINEERING,,2025,USD
DSM-2025-111MG0,2025-11-01,21450,0,0,PROCUREMENT,,2025,USD
DSM-2025-111MG0,2025-12-01,21450,0,0,PROCUREMENT,,2025,USD
DSM-2025-111MG0,2026-01-01,21450,0,0,PROCUREMENT,,2025,USD
DSM-2025-111MG0,2026-02-01,21450,0,0,PROCUREMENT,,2025,USD
DSM-2025-111MG0,2026-03-01,21450,0,0,PROCUREMENT,,2025,USD
DSM-2025-111MG0,2026-04-01,21450,0,0,PROCUREMENT,,2025,USD
DSM-2025-111MG0,2025-11-01,19067,0,0,CONSTRUCTION,,2025,USD
DSM-2025-111MG0,2025-12-01,19067,0,0,CONSTRUCTION,,2025,USD
DSM-2025-111MG0,2026-01-01,19067,0,0,CONSTRUCTION,,2025,USD
DSM-2025-111MG0,2026-02-01,19067,0,0,CONSTRUCTION,,2025,USD
DSM-2025-111MG0,2026-03-01,19067,0,0,CONSTRUCTION,,2025,USD
DSM-2025-111MG0,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
DSM-2025-111MG0,2025-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2025-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2026-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2026-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2026-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2026-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2026-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2026-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2026-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2026-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2026-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2026-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2026-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2026-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2027-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2027-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2027-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2027-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2027-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2027-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2027-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2027-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2027-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2027-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2027-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2027-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2028-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2028-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2028-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2028-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2028-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2028-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2028-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2028-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2028-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2028-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2028-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2028-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2029-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2029-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2029-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2029-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2029-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2029-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2029-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2029-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2029-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2029-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2029-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2029-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2030-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2030-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2030-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2030-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2030-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2030-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2030-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2030-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2030-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2030-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2030-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2030-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2031-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2031-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2031-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2031-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2031-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2031-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2031-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2031-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2031-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2031-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2031-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2031-12-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2032-01-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2032-02-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2032-03-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2032-04-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2032-05-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2032-06-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2032-07-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2032-08-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2032-09-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2032-10-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2032-11-01,166,0,0,COMMISSIONING,,2025,USD
DSM-2025-111MG0,2032-12-01,166,0,0,COMMISSIONING,,2025,USD
POL-RCB-2022,2025-11-01,4767,0,0,ENGINEERING,,2025,USD
POL-RCB-2022,2025-12-01,4767,0,0,ENGINEERING,,2025,USD
POL-RCB-2022,2026-01-01,4767,0,0,ENGINEERING,,2025,USD
POL-RCB-2022,2026-02-01,4767,0,0,ENGINEERING,,2025,USD
POL-RCB-2022,2026-03-01,4767,0,0,ENGINEERING,,2025,USD
POL-RCB-2022,2026-04-01,4767,0,0,ENGINEERING,,2025,USD
POL-RCB-2022,2025-11-01,21450,0,0,PROCUREMENT,,2025,USD
POL-RCB-2022,2025-12-01,21450,0,0,PROCUREMENT,,2025,USD
POL-RCB-2022,2026-01-01,21450,0,0,PROCUREMENT,,2025,USD
POL-RCB-2022,2026-02-01,21450,0,0,PROCUREMENT,,2025,USD
POL-RCB-2022,2026-03-01,21450,0,0,PROCUREMENT,,2025,USD
POL-RCB-2022,2026-04-01,21450,0,0,PROCUREMENT,,2025,USD
POL-RCB-2022,2025-11-01,19067,0,0,CONSTRUCTION,,2025,USD
POL-RCB-2022,2025-12-01,19067,0,0,CONSTRUCTION,,2025,USD
POL-RCB-2022,2026-01-01,19067,0,0,CONSTRUCTION,,2025,USD
POL-RCB-2022,2026-02-01,19067,0,0,CONSTRUCTION,,2025,USD
POL-RCB-2022,2026-03-01,19067,0,0,CONSTRUCTION,,2025,USD
POL-RCB-2022,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
POL-RCB-2022,2025-11-01,2383,0,0,COMMISSIONING,,2025,USD
POL-RCB-2022,2025-12-01,2383,0,0,COMMISSIONING,,2025,USD
POL-RCB-2022,2026-01-01,2383,0,0,COMMISSIONING,,2025,USD
POL-RCB-2022,2026-02-01,2383,0,0,COMMISSIONING,,2025,USD
POL-RCB-2022,2026-03-01,2383,0,0,COMMISSIONING,,2025,USD
POL-RCB-2022,2026-04-01,2383,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2025-11-01,4767,0,0,ENGINEERING,,2025,USD
W2R-2022-WB-88MW,2025-12-01,4767,0,0,ENGINEERING,,2025,USD
W2R-2022-WB-88MW,2026-01-01,4767,0,0,ENGINEERING,,2025,USD
W2R-2022-WB-88MW,2026-02-01,4767,0,0,ENGINEERING,,2025,USD
W2R-2022-WB-88MW,2026-03-01,4767,0,0,ENGINEERING,,2025,USD
W2R-2022-WB-88MW,2026-04-01,4767,0,0,ENGINEERING,,2025,USD
W2R-2022-WB-88MW,2025-11-01,21450,0,0,PROCUREMENT,,2025,USD
W2R-2022-WB-88MW,2025-12-01,21450,0,0,PROCUREMENT,,2025,USD
W2R-2022-WB-88MW,2026-01-01,21450,0,0,PROCUREMENT,,2025,USD
W2R-2022-WB-88MW,2026-02-01,21450,0,0,PROCUREMENT,,2025,USD
W2R-2022-WB-88MW,2026-03-01,21450,0,0,PROCUREMENT,,2025,USD
W2R-2022-WB-88MW,2026-04-01,21450,0,0,PROCUREMENT,,2025,USD
W2R-2022-WB-88MW,2025-11-01,19067,0,0,CONSTRUCTION,,2025,USD
W2R-2022-WB-88MW,2025-12-01,19067,0,0,CONSTRUCTION,,2025,USD
W2R-2022-WB-88MW,2026-01-01,19067,0,0,CONSTRUCTION,,2025,USD
W2R-2022-WB-88MW,2026-02-01,19067,0,0,CONSTRUCTION,,2025,USD
W2R-2022-WB-88MW,2026-03-01,19067,0,0,CONSTRUCTION,,2025,USD
W2R-2022-WB-88MW,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
W2R-2022-WB-88MW,2025-11-01,1021,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2025-12-01,1021,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2026-01-01,1021,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2026-02-01,1021,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2026-03-01,1021,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2026-04-01,1021,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2026-05-01,1021,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2026-06-01,1021,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2026-07-01,1021,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2026-08-01,1021,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2026-09-01,1021,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2026-10-01,1021,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2026-11-01,1021,0,0,COMMISSIONING,,2025,USD
W2R-2022-WB-88MW,2026-12-01,1021,0,0,COMMISSIONING,,2025,USD
POL-SOLAR-METH-UST-2022,2025-11-01,4767,0,0,ENGINEERING,,2025,USD
POL-SOLAR-METH-UST-2022,2025-12-01,4767,0,0,ENGINEERING,,2025,USD
POL-SOLAR-METH-UST-2022,2026-01-01,4767,0,0,ENGINEERING,,2025,USD
POL-SOLAR-METH-UST-2022,2026-02-01,4767,0,0,ENGINEERING,,2025,USD
POL-SOLAR-METH-UST-2022,2026-03-01,4767,0,0,ENGINEERING,,2025,USD
POL-SOLAR-METH-UST-2022,2026-04-01,4767,0,0,ENGINEERING,,2025,USD
POL-SOLAR-METH-UST-2022,2025-11-01,21450,0,0,PROCUREMENT,,2025,USD
POL-SOLAR-METH-UST-2022,2025-12-01,21450,0,0,PROCUREMENT,,2025,USD
POL-SOLAR-METH-UST-2022,2026-01-01,21450,0,0,PROCUREMENT,,2025,USD
POL-SOLAR-METH-UST-2022,2026-02-01,21450,0,0,PROCUREMENT,,2025,USD
POL-SOLAR-METH-UST-2022,2026-03-01,21450,0,0,PROCUREMENT,,2025,USD
POL-SOLAR-METH-UST-2022,2026-04-01,21450,0,0,PROCUREMENT,,2025,USD
POL-SOLAR-METH-UST-2022,2025-11-01,19067,0,0,CONSTRUCTION,,2025,USD
POL-SOLAR-METH-UST-2022,2025-12-01,19067,0,0,CONSTRUCTION,,2025,USD
POL-SOLAR-METH-UST-2022,2026-01-01,19067,0,0,CONSTRUCTION,,2025,USD
POL-SOLAR-METH-UST-2022,2026-02-01,19067,0,0,CONSTRUCTION,,2025,USD
POL-SOLAR-METH-UST-2022,2026-03-01,19067,0,0,CONSTRUCTION,,2025,USD
POL-SOLAR-METH-UST-2022,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
POL-SOLAR-METH-UST-2022,2025-11-01,2383,0,0,COMMISSIONING,,2025,USD
POL-SOLAR-METH-UST-2022,2025-12-01,2383,0,0,COMMISSIONING,,2025,USD
POL-SOLAR-METH-UST-2022,2026-01-01,2383,0,0,COMMISSIONING,,2025,USD
POL-SOLAR-METH-UST-2022,2026-02-01,2383,0,0,COMMISSIONING,,2025,USD
POL-SOLAR-METH-UST-2022,2026-03-01,2383,0,0,COMMISSIONING,,2025,USD
POL-SOLAR-METH-UST-2022,2026-04-01,2383,0,0,COMMISSIONING,,2025,USD
POL-SOLAR-METH-DG-2022,2025-11-01,4767,0,0,ENGINEERING,,2025,USD
POL-SOLAR-METH-DG-2022,2025-12-01,4767,0,0,ENGINEERING,,2025,USD
POL-SOLAR-METH-DG-2022,2026-01-01,4767,0,0,ENGINEERING,,2025,USD
POL-SOLAR-METH-DG-2022,2026-02-01,4767,0,0,ENGINEERING,,2025,USD
POL-SOLAR-METH-DG-2022,2026-03-01,4767,0,0,ENGINEERING,,2025,USD
POL-SOLAR-METH-DG-2022,2026-04-01,4767,0,0,ENGINEERING,,2025,USD
POL-SOLAR-METH-DG-2022,2025-11-01,21450,0,0,PROCUREMENT,,2025,USD
POL-SOLAR-METH-DG-2022,2025-12-01,21450,0,0,PROCUREMENT,,2025,USD
